Fuente: SENAMHI / DRD * Datos sin control de calidad. * El uso de estos datos será de entera responsabilidad del usuario.,Leyenda: * S/D = Sin Datos. * T = Trazas (Precipitación < 0.1 mm/día).
Estación : IÑAPARI
Departamento :,MADRE DE DIOS,Provincia :,TAHUAMANU,Distrito :,IÑAPARI
Latitud :,10°57'21.2'',Longitud :,69°34'40.8'',Altitud :,244 msnm.
Tipo :,CO - Meteorológica,Código :,110129
AÑO / MES / DÍA,TEMPERATURA (°C),HUMEDAD RELATIVA (%),PRECIPITACIÓN (mm/día)
MAX,MIN,TOTAL
2017-03-01,31,21.5,88.3,4.7
2017-03-02,31.2,20,86.6,3.1
2017-03-03,31.8,21,84.0,0.0
2017-03-04,32,21.2,83.3,0.4
2017-03-05,32.4,20.5,81.6,0.0
2017-03-06,33.2,20,79.1,0.0
2017-03-07,31,21.5,83.7,38.4
2017-03-08,30.2,20,88.2,2.8
2017-03-09,31.4,20,80.0,2.8
2017-03-10,32.2,20,86.9,0.0
2017-03-11,32,19,84.7,0.0
2017-03-12,32.8,19.2,83.4,4.4
2017-03-13,28.4,20,93.8,30.4
2017-03-14,28,20.2,92.4,1.6
2017-03-15,32.2,20,83.9,0.0
2017-03-16,31.8,20.5,86.0,9.0
2017-03-17,24.6,19.5,S/D,2.4
2017-03-18,28.6,18.5,93.5,0.0
2017-03-19,S/D,18,S/D,S/D
2017-03-20,30.8,S/D,S/D,0.0
2017-03-21,28,20,93.1,0.0
2017-03-22,29,20,92.5,7.5
2017-03-23,32,20.5,84.6,0.0
2017-03-24,32.8,20,82.4,0.0
2017-03-25,31.6,20.4,89.2,1.6
2017-03-26,33.6,20,87.5,0.0
2017-03-27,28,21,92.9,22.0
2017-03-28,31.4,19,91.8,0.0
2017-03-29,31.2,20.4,86.2,0.0
2017-03-30,32,16.5,87.1,39.8
2017-03-31,32.2,21,84.7,0.0
2017-04-01,32.6,20,87.0,3.0